university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad tecnológica nacional,diseño industrial,2021/01/27,,alicia hill,f,0,,2 de mayo,jenniferwillis@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/12/30,,matthew johnson,m,0,,huanguelen,xroberts@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/12/01,,brian ali,m,0,,algarrobitos 1ro,jrodriguez@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2021/01/30,,john bryant,m,0,,ingeniero beaugey,maryavila@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/10/23,,jason morrison,m,0,,campo largo,teresawallace@gmail.com
universidad tecnológica nacional,licenciatura en artes,2021/01/25,,brian thomas,m,0,,el alto,hallen@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2021/01/27,,sara hayes,f,0,,adolfo rodriguez saa,aromero@gmail.com
universidad tecnológica nacional,medicina,2020/11/15,,michael robertson,m,0,,san mayol,moraneric@yahoo.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/10/24,,patrick stephenson dvm,m,0,,capitan castro,hbrown@gmail.com
universidad tecnológica nacional,contador público ,2020/10/13,,paul jordan,m,0,,chanilao,amarshall@gmail.com
universidad tecnológica nacional,contador público ,2020/11/14,,eric rogers,m,0,,cerrillos al sud,kaylee84@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/23,,kathryn lucas,f,0,,langueyu,elizabeth86@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/12/15,,kathryn smith,f,0,,cavour,pam05@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/09/01,,megan henderson,f,0,,la california,david80@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/12/06,,sean clements,m,0,,barrio emir ramon juarez,qmorrison@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/12/23,,matthew taylor,m,0,,arroyo canelon,krobinson@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/12/17,,richard neal,m,0,,abra,smartinez@gmail.com
universidad tecnológica nacional,contador público ,2020/10/24,,hannah pena,f,0,,9 de julio,rmejia@yahoo.com
universidad tecnológica nacional,contador público ,2020/12/07,,anthony gill,m,0,,el araza,woodmary@hotmail.com
universidad tecnológica nacional,ingeniería mecánica,2020/12/01,,lisa brown,f,0,,chancay,jacobramos@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/09/25,,kim miller,f,0,,caraguatay,ldillon@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/10/26,,david cole,m,0,,blaquier,robert51@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/12/15,,benjamin mitchell,m,0,,10 de mayo,mcculloughjodi@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/11/29,,danielle harris,f,0,,alejandra,vincentnicholas@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/10/29,,russell paul,m,0,,25 de mayo,xhancock@yahoo.com
universidad tecnológica nacional,diseño industrial,2020/09/16,,elizabeth smith,f,0,,colonia clara,amandacharles@gmail.com
universidad tecnológica nacional,licenciatura en psicología,2021/01/15,,caleb adams,m,0,,agua del simbol,dcollins@gmail.com
universidad tecnológica nacional,ingeniería en informática,2020/11/05,,brian howell,m,0,,angaco norte,jamesallen@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/09,,robert douglas,m,0,,aldea san gregorio,katherine08@gmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/09/07,,tyler robinson,m,0,,arroyo canelon,westrebecca@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/09/30,,steven matthews,m,0,,colonia mackinlay,graydaniel@gmail.com
universidad tecnológica nacional,medicina,2020/12/11,,christina gibson,f,0,,aguapey,yfoley@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/12/15,,stacey khan,f,0,,9 de julio kilometro 20,heidi38@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2021/01/31,,daniel kim,m,0,,centro comunitario cnia nue,qconway@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/12/22,,keith roman,m,0,,alcaraz 1ro,oscarchoi@yahoo.com
universidad tecnológica nacional,bioquímica,2020/11/05,,joshua harris,m,0,,almacen castro,nmccarthy@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/14,,catherine kelley,f,0,,avena,lawsonjoshua@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2021/01/05,,jordan nguyen,f,0,,cabo san fermin,richardsonamanda@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/09/09,,leonard campbell,m,0,,colonia beaufort,maryfox@gmail.com
universidad tecnológica nacional,diseño industrial,2021/01/27,,eric stout,m,0,,la pelada,alexandria72@hotmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/11/17,,david miller,m,0,,10 de mayo,jeffreykelley@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2021/01/03,,dr. brandon frye dds,m,0,,atencio,butlersarah@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/11/21,,daniel warner md,m,0,,empalme frontera,starkstacey@gmail.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/11/15,,daniel smith,m,0,,cushamen,jennifer24@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/12/17,,aaron hansen,m,0,,alejandro petion,michaelmacdonald@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2021/01/27,,linda bryant,f,0,,batelito,lacey88@hotmail.com
universidad tecnológica nacional,contador público ,2020/12/22,,rebecca hooper,f,0,,casira,john66@gmail.com
universidad tecnológica nacional,contador público ,2020/10/06,,brooke bailey,f,0,,cerana,udaniels@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/11/14,,brian lopez,m,0,,alto grande,kennethgreen@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2021/02/01,,eric shaw,m,0,,doctor domingo harosteguy,lporter@yahoo.com
universidad tecnológica nacional,contador público ,2021/01/07,,mark jones,m,0,,coronel granada,william23@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2021/01/04,,richard livingston,m,0,,ampata,reiddarren@gmail.com
universidad tecnológica nacional,agronomía,2020/12/22,,larry taylor,m,0,,arroyo las minas,ystevens@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/11/19,,jennifer hardin,f,0,,colpes,imcdowell@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/11/26,,thomas gillespie,m,0,,capitan montoya,fordkathy@hotmail.com
universidad tecnológica nacional,bioquímica,2020/09/16,,mary harris,f,0,,centenario,daniel90@gmail.com
universidad tecnológica nacional,agronomía,2020/10/18,,daniel macias,m,0,,bernal este,michaelmckay@gmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021/01/08,,melanie wilkins,f,0,,alberto flores,jacobsonpamela@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/11/19,,andre lewis,m,0,,anasagasti,kking@yahoo.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/12/21,,carlos downs,m,0,,colonia valdez,fsanchez@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2020/09/22,,lori collins,f,0,,bañadito viejo,morenowendy@yahoo.com
universidad tecnológica nacional,diseño industrial,2021/01/18,,joshua lawrence,m,0,,algarrobo,sarahpeterson@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/09/09,,joel garcia,m,0,,colonia hardy,stevensalexander@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2020/11/27,,elizabeth smith,f,0,,paso telegrafo,wilkinsonjoseph@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/09/02,,jessica parsons,f,0,,alto de las arañas,moralesivan@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021/01/05,,wesley bradley,m,0,,colonia el simbol,amy91@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/10,,brandi evans,f,0,,el guanaco,petersonnicole@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/10/10,,david lawrence,m,0,,arroyo corralito,wolfjenny@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/12/08,,john vasquez,m,0,,colonia adolfo alsina,christopher64@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/09/18,,chelsea ray,f,0,,basail,whitesean@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/10/15,,taylor bennett,f,0,,campo la lima,matthewsmary@gmail.com
universidad tecnológica nacional,licenciatura en sociología ,2020/10/16,,summer klein,f,0,,campo del norte americano,chadcummings@gmail.com
universidad tecnológica nacional,medicina,2020/10/22,,john ford,m,0,,el potrero,elizabeth32@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/11/20,,kathryn jones,f,0,,abipones,tmorton@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/11/09,,katelyn alexander,f,0,,aconquija,timothy89@gmail.com
universidad tecnológica nacional,contador público ,2020/09/11,,brian mason,m,0,,colonia los sauces,mwolf@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/10/26,,janice lara,f,0,,atreuco,alijulie@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2020/11/15,,donald eaton,m,0,,17 de agosto,thomasamber@hotmail.com
universidad tecnológica nacional,agronomía,2020/10/20,,ronald baldwin,m,0,,banda varela,smontgomery@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/09/23,,cheryl smith,f,0,,canning,jeffreykrause@gmail.com
universidad tecnológica nacional,farmacia,2020/10/04,,kyle sellers,m,0,,9 de abril,oashley@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/11/30,,andrew martin md,m,0,,estacion christophersen,johnhodges@yahoo.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/09/18,,brianna harrison,f,0,,chivilcoy,samantha49@gmail.com
universidad tecnológica nacional,licenciatura en artes,2020/10/28,,anthony shah,m,0,,kilometro 125,fgilmore@yahoo.com
universidad tecnológica nacional,licenciatura en artes,2020/10/15,,ryan hernandez,m,0,,banda florida,leblancrachel@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/02,,michael knight,m,0,,comodoro rivadavia,bhancock@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/23,,katie hall,f,0,,costa del este,swebb@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/09/01,,nicole herrera,f,0,,jose leon suarez,gordonhale@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/11/04,,albert mueller,m,0,,arrayanal,heather84@gmail.com
universidad tecnológica nacional,diseño industrial,2020/11/10,,tom boyd iii,m,0,,balsa,fanderson@yahoo.com
universidad tecnológica nacional,arquitectura,2021/01/26,,anna maynard,f,0,,el trebol,glee@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/05,,michael vaughn,m,0,,el sombrerito,annamcdowell@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2021/01/21,,jonathan steele,m,0,,barrio el tontal,andreewing@yahoo.com
universidad tecnológica nacional,ingeniería mecánica,2020/12/25,,lori smith,f,0,,granadero baigorria,anna33@yahoo.com
universidad tecnológica nacional,medicina,2020/12/01,,timothy james,m,0,,calera,vjohnson@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/09/13,,nicholas thompson,m,0,,isidro casanova,hschmitt@yahoo.com
universidad tecnológica nacional,bioquímica,2020/10/01,,tiffany glover,f,0,,antonio tomas sud,fnielsen@gmail.com
universidad tecnológica nacional,diseño industrial,2020/11/23,,stephanie banks,f,0,,agua rica,alexandersharp@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/10/17,,donald burton,m,0,,san francisco solano,petersenstephanie@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/31,,melanie ellison,f,0,,chumbicha,davidtanner@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/11/11,,kara watson,f,0,,boca p 25,harristanya@gmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2020/12/23,,amy miller,f,0,,estela,inguyen@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2021/01/02,,james bowman,m,0,,temperley,jacksonkristina@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/11/28,,michael johnson,m,0,,cachel,cervantesloretta@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2020/12/20,,heidi byrd,f,0,,alto del puesto,mark05@yahoo.com
universidad tecnológica nacional,medicina,2020/12/01,,sarah davis,f,0,,campo galloso,davidsimmons@gmail.com
universidad tecnológica nacional,diseño industrial,2020/10/29,,paul taylor,m,0,,leubuco,stephanietrujillo@yahoo.com
universidad tecnológica nacional,diseño industrial,2020/11/27,,robert butler jr.,m,0,,cristolia,xjones@yahoo.com
universidad tecnológica nacional,bioquímica,2020/12/05,,julie wilson,f,0,,espartillar,samantha14@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/12/03,,stuart butler,m,0,,san genaro norte,kwhite@yahoo.com
universidad tecnológica nacional,ingeniería en informática,2020/11/09,,kevin alvarado,m,0,,juancho,theresaduncan@hotmail.com
universidad tecnológica nacional,licenciatura en artes,2020/10/14,,isaac bailey,m,0,,colonia loma negra,xpowell@gmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021/01/23,,justin thomas,m,0,,antumpa,brittanysmith@yahoo.com
universidad tecnológica nacional,medicina,2020/10/04,,jason liu,m,0,,cabaña el cisne,morenobrad@hotmail.com
universidad tecnológica nacional,licenciatura en artes,2020/09/15,,charles thompson,m,0,,villa dominico,samuelfields@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2020/10/04,,trevor jacobs,m,0,,arroyo quintana,danielstewart@yahoo.com
universidad tecnológica nacional,contador público ,2020/11/27,,nicole stanton,f,0,,alto calilegua,awallace@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/02,,shannon west,m,0,,cora,vsantiago@gmail.com
universidad tecnológica nacional,bioquímica,2021/01/11,,rachel brown,f,0,,cachiyuyal,joshua90@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/10/25,,anthony snyder,m,0,,aguada de la peña,adamwerner@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/12/02,,julie jensen,f,0,,el brete,emay@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/18,,kevin vazquez,m,0,,arturo vatteone,pamelabarrett@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/11/12,,john hogan,m,0,,acasape,jamesdennis@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/10/26,,lauren smith,f,0,,aguas buenas,derricklawrence@hotmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/12/18,,william kennedy,m,0,,campo medina,krivera@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/10/19,,kristen carter,f,0,,colonia el potrero,hrasmussen@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2021/01/07,,lauren navarro,f,0,,ingeniero beaugey,adam29@gmail.com
universidad tecnológica nacional,agronomía,2020/10/10,,michael nelson,m,0,,campo el mataco,kimberlyvalencia@yahoo.com
universidad tecnológica nacional,diseño industrial,2021/01/10,,nancy davis,f,0,,chanilao,kyliegriffin@yahoo.com
universidad tecnológica nacional,licenciatura en kinesiología y fisiatría,2020/11/07,,anthony parks,m,0,,coronel granada,jasminetrujillo@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/10/22,,victoria clay md,f,0,,estacion mazan,ronald40@hotmail.com
universidad tecnológica nacional,medicina,2020/10/23,,amber chandler,f,0,,23 de agosto,rachelrussell@hotmail.com
universidad tecnológica nacional,ingeniería en informática,2020/12/07,,jonathan alvarez,m,0,,lomas de zamora,evan63@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2021/02/01,,robert williams,m,0,,colonia rusa,francisdillon@yahoo.com
universidad tecnológica nacional,farmacia,2021/01/01,,chad brooks,m,0,,barro negro,tmckenzie@yahoo.com
universidad tecnológica nacional,farmacia,2020/11/18,,christopher murphy,m,0,,perez,ibrown@gmail.com
universidad tecnológica nacional,licenciatura en administración ,2020/10/19,,justin smith,m,0,,alpasinche,sandovalmelissa@gmail.com
universidad tecnológica nacional,ingeniería mecánica,2020/12/19,,anthony williams,m,0,,carreras,alex17@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/12/23,,larry martinez,m,0,,chelforo,terry64@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/10/21,,christopher ramos,m,0,,cachel,randychang@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2021/02/01,,melissa meza,f,0,,cerana,bellsarah@hotmail.com
universidad tecnológica nacional,farmacia,2021/01/20,,mark trevino,m,0,,arroyo pescado,paynejoseph@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2020/10/25,,joseph durham,m,0,,estancia las isletas,bmoore@hotmail.com
universidad tecnológica nacional,farmacia,2020/10/06,,diana rodriguez,f,0,,22 de diciembre,harrisnicole@gmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/11/09,,joel greene,m,0,,arenoso,garnererica@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/22,,anthony powell,m,0,,valle de las leñas,ddavidson@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/29,,diane davis,f,0,,atreuco,zriddle@hotmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/09/30,,david marks,m,0,,campo de los andes,crystalnichols@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/10/14,,jason pierce,m,0,,baldes de pacheco,sierrabarrett@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2021/01/12,,jake phillips,m,0,,arbol solo,thomas72@yahoo.com
universidad tecnológica nacional,técnico para bioterios ,2020/12/27,,kevin perez,m,0,,abo nezu,carriebaker@hotmail.com
universidad tecnológica nacional,actuario ,2020/10/13,,reginald ward,m,0,,alma grande,michael15@hotmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/11/02,,ellen atkins,f,0,,almacen cristian schubert,joelmccoy@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/27,,melissa mann,f,0,,campo huber,aprilgardner@yahoo.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/24,,mr. jordan lynn,m,0,,campo el bermejo,fieldsjennifer@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la educación ,2020/10/02,,caitlyn allen,f,0,,olascoaga,riveradustin@yahoo.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/11/02,,nicole foster,f,0,,cespedes,daniel11@gmail.com
universidad tecnológica nacional,licenciatura en musicoterapia,2020/10/28,,jared reynolds,m,0,,jose maria blanco,ryan49@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2021/01/05,,gary perry,m,0,,cavour,martinwesley@yahoo.com
universidad tecnológica nacional,farmacia,2020/09/04,,erin ellis,f,0,,algarrobo,judith31@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/09/22,,larry hays,m,0,,alcaracito,pcampbell@yahoo.com
universidad tecnológica nacional,medicina,2020/09/28,,zachary thomas,m,0,,agua blanca,alex40@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/09/29,,keith crawford,m,0,,crispi,wyattjavier@gmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/10/03,,kelsey allen,f,0,,aldea santa maria,hblake@hotmail.com
universidad tecnológica nacional,contador público ,2021/01/21,,cheryl welch,f,0,,aldea brasilera,daniel63@gmail.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/12/13,,andrew harris,m,0,,la limpia,michaelmitchell@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/11/04,,eileen howard,f,0,,el bombero,mistyking@hotmail.com
universidad tecnológica nacional,ingeniería mecánica,2020/11/04,,dennis martinez,m,0,,agua del simbol,imoses@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2021/01/29,,michelle peterson,f,0,,edmundo perkins,aaguirre@yahoo.com
universidad tecnológica nacional,licenciatura en relaciones del trabajo ,2020/12/15,,grant pena,m,0,,cañadita,sullivannancy@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/10/11,,darlene nunez,f,0,,aguada cecilio,elizabethlopez@gmail.com
universidad tecnológica nacional,licenciatura en artes,2020/09/16,,mr. brandon gill,m,0,,cafferata,jesse05@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/09/16,,mark ross,m,0,,aromos,dylanmiller@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/29,,meredith brown,f,0,,25 de mayo,xjuarez@hotmail.com
universidad tecnológica nacional,diseño industrial,2021/01/10,,john jones,m,0,,colonia japonesa,christopher09@gmail.com
universidad tecnológica nacional,contador público ,2020/10/23,,johnathan hernandez,m,0,,san fernando,pricegregory@hotmail.com
universidad tecnológica nacional,licenciatura en administración ,2020/10/13,,gregory christensen,m,0,,aldea san jorge,lisamcpherson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/10/27,,jennifer christian,f,0,,el alto,ronaldbrown@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/09/03,,michelle thomas,f,0,,alegre,sandovallisa@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/10/19,,connie chapman,f,0,,9 de julio,robertlawson@yahoo.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/11/13,,spencer ramirez,m,0,,4 de febrero,jdavis@yahoo.com
universidad tecnológica nacional,farmacia,2020/09/22,,matthew franklin,m,0,,cupiles,fyoung@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias de la computación,2020/10/09,,jason lucero,m,0,,luis guillon,daltongarza@yahoo.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/11/26,,patricia patel,f,0,,alcaraz norte,morganjennifer@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2021/01/12,,jesse sanchez,m,0,,angelita,daniel15@gmail.com
universidad tecnológica nacional,licenciatura en ciencia política ,2020/11/03,,dominique jackson,f,0,,san andres,wsmith@gmail.com
universidad tecnológica nacional,licenciatura en ciencia y tecnología de alimentos,2020/09/19,,alexander dunn,m,0,,wheelwright,tamara67@gmail.com
universidad tecnológica nacional,licenciatura en planificación y diseño del paisaje,2020/12/01,,kimberly jennings,f,0,,el campamento,twilson@hotmail.com
universidad tecnológica nacional,ingeniería electrónica,2021/01/08,,patrick howard,m,0,,camaron chico,jason00@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/12/06,,ronald parker,m,0,,del valle,joshua68@gmail.com
universidad tecnológica nacional,agronomía,2020/12/02,,alfred ward,m,0,,arroyo,samanthacoffey@gmail.com
universidad tecnológica nacional,arquitectura,2020/11/12,,victoria thompson,f,0,,alamo,marshallpatrick@gmail.com
universidad tecnológica nacional,medicina,2020/12/04,,daniel schroeder,m,0,,9 de julio,smithgabriel@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/11/06,,kevin knapp,m,0,,escuela agricola don bosco,marygibbs@yahoo.com
universidad tecnológica nacional,licenciatura en psicología,2020/10/20,,cindy austin,f,0,,baños termales,aibarra@hotmail.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/11/05,,karen cameron,f,0,,estancia las isletas,stevensmith@hotmail.com
universidad tecnológica nacional,licenciatura en terapia ocupacional,2020/12/23,,kristin perez,f,0,,costa del rio azul,morganjeremy@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/09/20,,autumn meyer,f,0,,bajo guazu,zachary71@hotmail.com
universidad tecnológica nacional,bioquímica,2020/11/05,,christina marshall,f,0,,el campamento,jon41@yahoo.com
universidad tecnológica nacional,ingeniería electrónica,2021/01/13,,jessica leach,f,0,,francisco alvarez,jjackson@hotmail.com
universidad tecnológica nacional,licenciatura en psicología,2020/12/03,,caitlyn rivera,f,0,,alvear,bellbrandi@gmail.com
universidad tecnológica nacional,diseño de imagen y sonido,2020/10/23,,todd lambert,m,0,,campo horquesco,vincentjennifer@hotmail.com
universidad tecnológica nacional,agronomía,2020/10/21,,melissa solis,f,0,,alto de las plumas,melissamoore@gmail.com
universidad tecnológica nacional,licenciatura en administración ,2020/11/20,,matthew collins,m,0,,apeadero guanacache,vancejonathan@gmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/11/18,,jorge barton,m,0,,colonia abate,hulldarlene@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2021/01/31,,andrea rivera,f,0,,olascoaga,elizabethmarshall@yahoo.com
universidad tecnológica nacional,licenciatura en administración ,2020/12/01,,matthew hayes,m,0,,colonia los tres usaris,florestyler@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/09/07,,donna wood,f,0,,la colina,joshuanorman@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/10/25,,stanley johns,m,0,,claudio c molina,jasontrevino@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/10/10,,jordan jimenez,f,0,,campo largo,stephen84@gmail.com
universidad tecnológica nacional,ingeniería en informática,2021/01/17,,heather spears,f,0,,villa angelica,darren74@gmail.com
universidad tecnológica nacional,licenciatura en producción de bioimagenes,2021/01/08,,joseph johnson,m,0,,albardon,robersonalfred@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/11/20,,lori riley,f,0,,3 de mayo,andreaallen@gmail.com
universidad tecnológica nacional,técnico para bioterios ,2020/12/02,,erica hopkins,f,0,,balneario chapalco,zbowers@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/09/10,,lori chang,f,0,,campo rodriguez,chenmatthew@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/09/18,,melissa stanley,f,0,,agua blanca,brooke30@hotmail.com
universidad tecnológica nacional,licenciatura en sociología ,2020/10/26,,thomas wood,m,0,,el espinillo,amanda08@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2021/01/31,,james rogers,m,0,,adrogue,qtaylor@hotmail.com
universidad tecnológica nacional,ciencias veterinarias,2020/12/09,,samuel wilson,m,0,,rincon de milberg,gcompton@yahoo.com
universidad tecnológica nacional,medicina,2020/09/03,,michele cross,f,0,,colonia beaufort,reidchad@gmail.com
universidad tecnológica nacional,licenciatura en ciencias biológicas,2020/12/01,,john jones,m,0,,la lucila del mar,bnguyen@yahoo.com
universidad tecnológica nacional,licenciatura en gestión de agroalimentos,2020/11/16,,leslie williamson,m,0,,el perdido est jose guisasola,phillipwilliams@hotmail.com
universidad tecnológica nacional,arquitectura,2020/12/31,,jessica burgess,f,0,,estacion coronel pringles,samanthariley@hotmail.com
universidad tecnológica nacional,licenciatura en ciencias ambientales,2020/10/20,,carrie porter,f,0,,12 de octubre,oortiz@yahoo.com
universidad tecnológica nacional,licenciatura en ciencias geológicas,2020/11/12,,maria kelly,f,0,,campo el jacaranda,matthew23@gmail.com
universidad tecnológica nacional,licenciatura en ciencias antropológicas,2020/10/24,,thomas jimenez,m,0,,desvio boero,wardstephen@gmail.com
